-3.628075548354971376e-05,-7.700960335756470987e-06,-1.197841665587576210e-07,-1.706336579895524966e-05,1.032683572466867698e-05,2.033331782099535075e-04,4.603460340567848853e-04,6.542263392951026954e-04,7.739090798629092880e-04,8.360441827364766465e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.909999999999999910e-05,1.956709999999999906e-04,5.950000000000000427e-04,1.118121000000000132e-03,1.589329000000000002e-03
