-7.064051291951162041e-05,-1.021944528474824990e-04,-6.980588035021290799e-05,-9.367004506712788871e-05,-1.302040298936878691e-04,1.504122922345234141e-04,4.711804771656686024e-04,7.735187840127034486e-04,9.336990807610253285e-04,9.990628941470361402e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.439999999999999590e-05,1.658720000000000138e-04,4.602940000000000352e-04,8.376519999999999279e-04,1.206716000000000039e-03,1.488697999999999888e-03
