-7.935823884355396529e-07,-9.984056375473657099e-06,4.144799706275633093e-07,-6.420204724505393796e-06,-1.713633272915830556e-05,6.930763517826161015e-05,1.680522654386200549e-04,2.611508386621952784e-04,3.106988127125206393e-04,3.311994284109545097e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369999999999999758e-05,6.140000000000000167e-05,2.552890000000000150e-04,5.635899999999999894e-04
