1.714207494256353274e-04,1.610798244496585070e-04,1.492926166153594190e-04,1.372485085549882936e-04,1.463893580528375391e-04,2.115586753228025987e-04,4.257439552611884219e-04,7.770349339044531345e-04,1.014990364800864766e-03,1.118930418236438289e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959999999999998853e-05,9.620000000000000729e-05,3.317430000000000118e-04,6.717799999999999683e-04,9.703489999999999078e-04,1.032551000000000042e-03
