-5.815152337826514457e-06,-8.954643815615602378e-06,-1.791424337303516292e-05,-1.766523152180637978e-05,-1.489810273238884476e-05,3.204284496771030513e-05,1.669998540164689574e-04,4.239417801741809542e-04,7.232678692696596027e-04,1.019943229345770391e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.670000000000002120e-05,1.994879999999999982e-04,3.145779999999999822e-04,6.867010000000000648e-04,1.047315000000000051e-03
