3.192336355612828943e-05,3.361384392354323540e-05,3.647212348265835595e-05,5.160715371028192508e-05,7.828152971150087762e-05,2.078847990515964592e-04,5.010541295755074594e-04,9.000138661047443105e-04,1.214514605508003851e-03,1.440526363335322465e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999999998072e-05,1.260620000000000273e-04,4.146789999999999916e-04,7.878899999999999662e-04,1.144515000000000029e-03,1.459671000000000059e-03
