1.065188121311750257e-04,1.637636702077385200e-04,9.250774798816199622e-05,1.427904053690268182e-04,1.072590599948279643e-04,3.060808812819185588e-04,1.044780829114140119e-03,2.287009817829983860e-03,3.695330273935507667e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.810000000000000452e-05,1.139999999999999521e-04,1.519999999999998999e-04,4.080000000000000510e-04,1.139999999999999954e-03,2.360000000000000119e-03,4.010000000000000543e-03
