9.546023055365050920e-06,1.971057381891202272e-05,1.255961956429926460e-05,9.353760823763504484e-06,3.759150995258879599e-05,1.452655240167985938e-04,4.221591119979463120e-04,8.554043663089323356e-04,1.257991597127057840e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.829999999999997965e-05,1.559999999999999972e-04,3.789999999999999966e-04,7.110000000000000434e-04,1.280000000000000105e-03
