8.417083675480826663e-05,7.727581827970451500e-05,7.642941278762043335e-05,7.830415947728122184e-05,9.814223743066674446e-05,1.136383316367451773e-04,1.247759633027657451e-04,1.588282027126395257e-04,2.871851212321630030e-04,4.791338002375623807e-04
5.460000000000018875e-06,5.289999999999984927e-06,8.070000000000009132e-06,6.300000000000004056e-06,6.810000000000011031e-06,1.159999999999998380e-05,3.109999999999999700e-05,1.067399999999999979e-04,2.786169999999999923e-04,6.316170000000000074e-04
