4.270678362534776479e-05,1.317479721693454436e-04,1.418898260825524841e-04,4.515638639120553776e-04,4.312885333530438537e-04,6.737528919415180497e-04,1.485176793336027675e-03,2.994263892469091297e-03,4.661987984567349773e-03,6.149324566669405259e-03
0.000000000000000000e+00,2.999999999999530820e-07,7.810000000000455467e-07,1.139999999999951816e-06,4.380000000000008886e-06,8.170000000000008852e-05,6.036460000000000003e-04,1.866797999999999808e-03,3.701761999999999934e-03,4.945693000000000138e-03
