1.031012461349433470e-04,1.087787722107797438e-04,1.055323078883370097e-04,8.155681792208931396e-05,8.379373967842400914e-05,1.177759539725415088e-04,2.722324651874753645e-04,6.073810016645422470e-04,1.017647811575906301e-03,1.434322781665050422e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.630000000000001148e-05,2.218850000000000076e-04,6.564110000000000821e-04,8.251360000000000769e-04,1.539329999999999778e-03
