2.468234852656376485e-05,1.730103423823549288e-05,1.617038599351728950e-05,1.482596298555412630e-05,2.933610784787460767e-05,4.050389181180332127e-05,7.512501903218881240e-05,1.460001547443263189e-04,2.782138207622821685e-04
5.410000000000004107e-07,-6.010000000000303294e-08,3.599999999999999414e-06,5.049999999999994001e-06,9.730000000000003403e-06,2.329999999999999715e-05,5.209999999999999923e-05,1.200079999999999935e-04,2.797790000000000194e-04
