3.128301784460980114e-05,1.910633888395063529e-05,3.762318702407615290e-05,2.564574763563675199e-05,3.240156738804697030e-05,4.508894301856377620e-05,6.196742492360167432e-05,1.013716088227974903e-04,1.703082163107156872e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.609999999999999394e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.102250000000000006e-04,2.744940000000000184e-04
