4.165071818150066149e-05,1.955686867671126562e-05,1.661181516708469270e-05,3.235477070735542048e-05,6.890358717456741876e-05,1.128745265465679206e-04,7.469047372887620013e-05,8.536136353217197402e-05,4.078508012039938494e-04,9.134947776369941241e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000082e-05,5.109999999999999525e-05,2.276440000000000180e-04,1.499203999999999858e-03
