2.240749982661659613e-05,3.283840778053310854e-05,3.574375123246471700e-05,5.942338388183741361e-05,1.208606414916106771e-04,2.116675989683686557e-04,3.414820898137748469e-04,3.145783596780698621e-04,1.585618404803309644e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.290000000000001278e-06,2.109999999999999788e-05,7.480000000000000212e-05,2.020000000000000040e-04,3.280000000000000038e-04,3.669999999999999760e-04,2.680000000000000090e-04
