3.571771085262298584e-04,3.705583512783050537e-04,3.903768956661224365e-04,4.770718514919281006e-04,7.041655480861663818e-04,1.010742038488388062e-03,1.579340547323226929e-03,2.100791782140731812e-03,2.239938825368881226e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.860000000000000388e-06,5.820000000000000520e-05,2.020000000000000040e-04,4.030000000000000379e-04,7.870000000000000476e-04,1.160000000000000007e-03,1.280000000000000105e-03
