3.165788948535919189e-04,3.187693655490875244e-04,3.202147781848907471e-04,3.209151327610015869e-04,3.209002315998077393e-04,4.015155136585235596e-04,5.482472479343414307e-04,1.010764390230178833e-03,1.608971506357192993e-03,2.136293798685073853e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.909999999999999910e-05,1.956709999999999906e-04,5.950000000000000427e-04,1.118121000000000132e-03,1.589329000000000002e-03
