2.783983945846557617e-04,2.882033586502075195e-04,2.970844507217407227e-04,3.051012754440307617e-04,3.364533185958862305e-04,4.267841577529907227e-04,6.819814443588256836e-04,1.013919711112976074e-03,1.333311200141906738e-03,1.615270972251892090e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999999999767e-05,1.260620000000000002e-04,4.146789999999999916e-04,7.878899999999999662e-04,1.144515000000000029e-03,1.459671000000000059e-03
