6.718188524246215820e-05,6.842613220214843750e-05,6.646662950515747070e-05,6.467849016189575195e-05,6.003677845001220703e-05,1.123920083045959473e-04,1.208476722240447998e-03,3.134064376354217529e-03,5.470857024192810059e-03,7.538624107837677002e-03
1.340000000000000045e-05,1.669999999999999935e-05,1.760000000000000090e-05,1.900000000000000105e-05,1.830000000000000097e-05,6.659999999999999254e-05,1.006804999999999940e-03,2.659850999999999969e-03,4.702582999999999763e-03,6.584448000000000557e-03
