-6.937021389603614807e-04,-6.729001179337501526e-04,-5.824947729706764221e-04,-4.222476854920387268e-04,-3.306502476334571838e-04,1.635914668440818787e-04,1.539490185678005219e-03,3.793693147599697113e-03,6.691819988191127777e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.809999999999999775e-05,1.139999999999999927e-04,1.520000000000000084e-04,4.079999999999999968e-04,1.139999999999999954e-03,2.360000000000000119e-03,4.010000000000000543e-03
