2.767704427242279053e-05,2.380274236202239990e-05,1.928023993968963623e-05,1.453794538974761963e-05,9.557232260704040527e-06,4.654750227928161621e-06,1.845695078372955322e-05,7.277913391590118408e-05,3.381315618753433228e-04,2.328386530280113220e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000082e-05,5.110000000000000203e-05,2.276440000000000180e-04,1.499203999999999858e-03
