-2.718493342399597168e-04,-2.766028046607971191e-04,-2.807602286338806152e-04,-2.841725945472717285e-04,-2.868697047233581543e-04,-1.290664076805114746e-04,2.171918749809265137e-04,6.804391741752624512e-04,1.152805984020233154e-03,1.012109220027923584e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999845e-05,2.735600000000000032e-04,5.284690000000000524e-04,7.958120000000000168e-04,7.149869999999999360e-04
