-1.724027097225189209e-04,-1.890622079372406006e-04,-1.987479627132415771e-04,-1.846812665462493896e-04,-9.919330477714538574e-05,1.246370375156402588e-04,3.362484276294708252e-04,3.815032541751861572e-04,1.787282526493072510e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.289999999999999584e-06,2.110000000000000127e-05,7.480000000000000212e-05,2.020000000000000040e-04,3.280000000000000038e-04,3.669999999999999760e-04,2.680000000000000090e-04
