5.721487104892730713e-05,5.417503416538238525e-05,5.211867392063140869e-05,8.499063551425933838e-05,1.581553369760513306e-04,4.039052873849868774e-04,7.579270750284194946e-04,1.174056902527809143e-03,1.454228535294532776e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749999999999999847e-05,5.529999999999999570e-05,1.830000000000000029e-04,3.730000000000000134e-04,6.089999999999999494e-04,7.769999999999999130e-04
