-7.739290595054626465e-05,-7.561221718788146973e-05,-7.570907473564147949e-05,-2.248957753181457520e-05,9.699538350105285645e-05,4.802830517292022705e-04,1.864884048700332642e-03,4.005607217550277710e-03,7.065314799547195435e-03
6.559999999999999449e-07,3.279999999999999936e-06,4.590000000000000099e-06,3.479999999999999885e-05,1.010500000000000032e-04,3.110240000000000227e-04,1.062336000000000096e-03,2.224409000000000108e-03,3.959317999999999865e-03
