-4.727579653263092041e-04,-4.325695335865020752e-04,-3.618039190769195557e-04,-2.753175795078277588e-04,-1.868940889835357666e-04,-3.898516297340393066e-05,1.536421477794647217e-04,8.126311004161834717e-04,2.123679965734481812e-03
0.000000000000000000e+00,3.639999999999999878e-06,1.090000000000000067e-05,1.989999999999999921e-05,2.889999999999999774e-05,4.509999999999999849e-05,6.670000000000000852e-05,1.479999999999999925e-04,3.259999999999999552e-04
