-1.218467950820922852e-04,-1.294165849685668945e-04,-1.366212964057922363e-04,-1.438111066818237305e-04,-1.463666558265686035e-04,-3.442168235778808594e-05,7.636994123458862305e-04,2.706639468669891357e-03,5.497507750988006592e-03,7.314637303352355957e-03
0.000000000000000000e+00,2.999999999999999864e-07,7.809999999999999128e-07,1.140000000000000097e-06,4.380000000000000416e-06,8.170000000000000721e-05,6.036460000000000003e-04,1.866797999999999808e-03,3.701761999999999934e-03,4.945693000000000138e-03
