-1.943334937095642090e-04,-1.763701438903808594e-04,-1.605227589607238770e-04,-1.409128308296203613e-04,-1.228973269462585449e-04,-1.296401023864746094e-06,7.391199469566345215e-04,2.315901219844818115e-03,4.595465958118438721e-03,7.204115390777587891e-03
1.200000000000000030e-05,1.279999999999999942e-05,1.220000000000000008e-05,1.590000000000000023e-05,1.849999999999999906e-05,1.237979999999999962e-04,8.379439999999999718e-04,2.370633000000000028e-03,4.614697999999999543e-03,7.310530999999999453e-03
