-4.815123975276947021e-05,-3.055296838283538818e-05,-1.380406320095062256e-05,2.348795533180236816e-06,1.803971827030181885e-05,3.323890268802642822e-05,5.475617945194244385e-05,1.474265009164810181e-04,4.330221563577651978e-04,2.654904499650001526e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.599999999999999837e-06,4.749999999999999584e-05,1.994129999999999828e-04,1.375472000000000196e-03
