6.301701068878173828e-05,1.168251037597656250e-04,1.585483551025390625e-04,2.082586288452148438e-04,2.689510583877563477e-04,4.533231258392333984e-04,7.550567388534545898e-04,1.178741455078125000e-03,2.230763435363769531e-03
0.000000000000000000e+00,1.200000000000000030e-05,2.039999999999999781e-05,2.939999999999999973e-05,3.960000000000000033e-05,7.269999999999999173e-05,1.259999999999999998e-04,1.990000000000000124e-04,3.799999999999999667e-04
