-9.756162762641906738e-05,-8.876994252204895020e-05,-7.512047886848449707e-05,-1.153722405433654785e-05,8.333846926689147949e-05,2.672560513019561768e-04,6.416775286197662354e-04,1.122590154409408569e-03,1.440439373254776001e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.740000000000000024e-06,3.609999999999999657e-05,8.890000000000000604e-05,1.969999999999999909e-04,4.230000000000000361e-04,7.150000000000000322e-04,9.079999999999999530e-04
