1.529403697568341158e-01,1.529886523785535246e-01,1.529722396880970336e-01,1.529506133883842267e-01,1.529802810182445683e-01,1.531090732023585588e-01,1.534035576769383624e-01,1.538005193215212785e-01,1.541255777701735497e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.829999999999999320e-05,1.559999999999999972e-04,3.789999999999999966e-04,7.110000000000000434e-04,1.280000000000000105e-03
