-6.884026735497172922e-02,-6.888662680285051465e-02,-6.885470176348462701e-02,-6.886212241079192609e-02,-6.874168202921282500e-02,-6.854046016815118492e-02,-6.825281251803971827e-02,-6.797946110600605607e-02,-6.777018598222639412e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.309999999999999982e-06,2.960000000000000459e-05,1.110000000000000147e-04,3.259999999999999552e-04,6.190000000000000840e-04,9.349999999999999587e-04,1.119999999999999902e-03
