-7.257161350617158391e-03,-7.277758780473986278e-03,-7.292815572680799718e-03,-7.142230927112858119e-03,-7.042703640422254274e-03,-6.716166385487443158e-03,-6.353713997077403697e-03,-6.018657297640173098e-03,-5.814985084163559748e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.860000000000000388e-06,5.820000000000000520e-05,2.020000000000000040e-04,4.030000000000000379e-04,7.870000000000000476e-04,1.160000000000000007e-03,1.280000000000000105e-03
