3.725845017470419407e-04,5.605430924333631992e-04,3.332748310640454292e-04,4.010534612461924553e-04,3.330049221403896809e-04,3.024435136467218399e-04,1.066539436578750610e-03,2.553772646933794022e-03,3.966060699895024300e-03,5.394482810515910387e-03
1.200000000000000030e-05,1.279999999999999942e-05,1.220000000000000008e-05,1.590000000000000023e-05,1.849999999999999906e-05,1.237979999999999962e-04,8.379439999999999718e-04,2.370633000000000028e-03,4.614697999999999543e-03,7.310530999999999453e-03
