-7.131443495881645278e-02,-7.125398508781527473e-02,-7.123129564176960971e-02,-7.119435622111508488e-02,-7.117369671458245728e-02,-7.112643561556580840e-02,-7.101646661504451563e-02,-7.083446703729495697e-02,-7.067393350220313453e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000023e-05,4.100000000000000047e-05,1.230000000000000082e-04,2.549999999999999641e-04,4.730000000000000589e-04,7.089999999999999948e-04
