3.604171712368042790e-05,1.412799318245561153e-05,5.370638086787948851e-05,-5.498928086922205694e-05,9.027440594877589319e-05,2.376880901806543989e-04,3.739005805130091176e-04,4.200848793232125900e-04,3.883212260120671999e-04,3.312740307421790931e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000135e-05,1.429400000000000104e-04,3.584489999999999964e-04,4.442130000000000514e-04,3.914349999999999817e-04,1.869209999999999947e-04
