3.316396333908994359e-05,3.316396333908994359e-05,3.316396333908994359e-05,3.316396333908994359e-05,3.316396333908994359e-05,3.316396333908994359e-05,3.316396333908994359e-05,3.316396333908994359e-05,2.574016618518256078e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.229999999999995666e-06,6.190000000000000027e-06,8.650000000000000191e-06,1.290000000000000185e-05,3.029999999999999789e-05,1.220000000000000110e-04,3.229999999999999907e-04
