5.532483543973484895e-06,5.532483543973484895e-06,8.555324825576174482e-06,1.934548343985849697e-05,5.205460315271494753e-05,1.216066190820264071e-04,5.987818482354829910e-04,5.987818482354829910e-04,8.308339689336355881e-04,8.308339689336355881e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.740000000000001374e-05,1.848979999999999905e-04,4.706480000000000516e-04,8.337200000000000340e-04,9.446590000000000369e-04
