3.510454099469695159e-05,3.510454099469695159e-05,3.510454099469695159e-05,3.510454099469695159e-05,4.632934358326189477e-05,1.762432171652723639e-04,2.864025906357515160e-04,3.701512473631139743e-04,1.022251649967409167e-03,1.022251649967409167e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.069999999999998378e-05,2.236240000000000124e-04,4.512419999999999734e-04,1.010302000000000032e-03,1.273859000000000016e-03
