2.848078401221316785e-06,2.848078401221316785e-06,2.848078401221316785e-06,2.848078401221316785e-06,2.848078401221316785e-06,8.737724660867959034e-05,1.860192451100494673e-04,7.154271342745807455e-04,7.154271342745807455e-04
2.710505431213761085e-20,2.710505431213761085e-20,2.710505431213761085e-20,2.710505431213761085e-20,2.710505431213761085e-20,8.030000000000000028e-05,2.000000000000000096e-04,4.589999999999999896e-04,1.019999999999999856e-03
