3.980839006458871104e-05,3.980839006458871104e-05,4.658449485995673663e-05,5.012283746730339645e-05,1.053348140584610534e-04,1.903326388800272574e-04,8.973422230817775262e-04,1.666691496133999428e-03,2.510199371829539665e-03
4.270000000000000791e-05,4.330000000000002250e-05,4.629999999999998700e-05,5.710000000000003267e-05,9.840000000000000656e-05,2.309709999999999541e-04,5.938319999999999753e-04,1.631889999999999990e-03,3.242520000000000038e-03
