3.941349905970238741e-05,3.941349905970238741e-05,3.941349905970238741e-05,3.941349905970238741e-05,3.941349905970238741e-05,3.941349905970238741e-05,3.941349905970238741e-05,1.765053687261340491e-04,1.765053687261340491e-04,9.198103585870579055e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000006190e-06,4.749999999999998906e-05,1.994129999999999828e-04,1.375472000000000196e-03
