3.309936136730344742e-05,3.309936136730344742e-05,3.309936136730344742e-05,3.309936136730344742e-05,3.309936136730344742e-05,3.309936136730344742e-05,3.309936136730344742e-05,8.667478412178166922e-05,8.667478412178166922e-05,3.667786850005877236e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000804e-05,8.050000000000000515e-05,2.300459999999999723e-04,5.201569999999999328e-04
