3.830197216262110028e-05,3.830197216262110028e-05,3.926812665742718559e-05,4.243276064699110254e-05,7.048597565522716850e-05,1.994279606572992470e-04,2.941263490737000899e-04,5.767086153865331761e-04,8.605723060054238944e-04,8.605723060054238944e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.330000000000001899e-05,2.859949999999999884e-04,6.217279999999999942e-04,9.823300000000000087e-04,1.032068000000000135e-03
