5.319639854665643517e-05,5.319639854665643517e-05,5.319639854665643517e-05,5.319639854665643517e-05,5.319639854665643517e-05,1.338881298351552980e-04,2.667608296568210551e-04,6.516395748649432725e-04,6.516395748649432725e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749999999999999169e-05,5.529999999999998892e-05,1.830000000000000029e-04,3.730000000000000134e-04,6.089999999999999494e-04,7.769999999999999130e-04
