2.052590403413912055e-04,2.052590403413912055e-04,2.052590403413912055e-04,2.052590403413912055e-04,2.052590403413912055e-04,2.052590403413912055e-04,1.105218726475220084e-03,1.270682081264349174e-03,4.492817813602044755e-03,4.492817813602044755e-03
8.659999999999744291e-07,3.939999999999152513e-07,6.560000000003542164e-08,9.190000000000499852e-07,1.310000000000026421e-07,6.759999999999990843e-05,6.430449999999999664e-04,2.032808000000000098e-03,3.833989999999999794e-03,5.066929000000000398e-03
