4.959989027673657896e-05,4.959989027673657896e-05,4.959989027673657896e-05,4.959989027673657896e-05,4.959989027673657896e-05,1.763245889473584395e-04,2.282037341325265087e-04,4.661071871013298734e-04,6.920548552532478862e-04,6.920548552532478862e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.579999999999999845e-05,2.735600000000000032e-04,5.284690000000000524e-04,7.958120000000001252e-04,7.149869999999999360e-04
