3.901070938308711029e-05,3.901070938308711029e-05,3.901070938308711029e-05,3.901070938308711029e-05,4.318202526896506937e-05,4.399980883496442893e-05,6.600375486365498020e-05,1.054535754392351701e-04,1.969211670547141313e-04
0.000000000000000000e+00,3.639999999999999031e-06,1.089999999999999390e-05,1.989999999999999582e-05,2.889999999999999774e-05,4.509999999999999849e-05,6.670000000000000852e-05,1.479999999999999925e-04,3.260000000000000094e-04
