6.861612098533461995e-05,6.861612098533461995e-05,6.861612098533461995e-05,6.861612098533461995e-05,1.223934374692883797e-04,2.709212432639791410e-04,6.723607865258849963e-04,8.574649137228088427e-04,8.574649137228088427e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000045e-05,6.119999999999996970e-05,1.311089999999999944e-04,2.622179999999999889e-04,5.513309999999999565e-04,8.236349999999999704e-04,1.102661999999999913e-03
