5.404214504032837318e+00,6.506214783799470602e+00,7.758794959515031842e+00,9.179464087793601124e+00,1.077780770222375217e+01,1.256923803597576317e+01,1.457003396393218786e+01,1.679300497868147346e+01,1.925115044211921855e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.609999999999999394e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.102250000000000006e-04,2.744940000000000184e-04
