1.669669276100215968e-03,1.889764888306921450e-03,2.129282313869418006e-03,2.373487478332969233e-03,2.661060687141536193e-03,3.074591742186804852e-03,3.642429588349238231e-03,4.356097969572680570e-03,5.113446161298917589e-03,5.823562236211920692e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000208e-05,9.620000000000000729e-05,3.317430000000000118e-04,6.717799999999999683e-04,9.703489999999999078e-04,1.032551000000000042e-03
