-1.001562973864253081e+00,-1.405329570930131666e+00,-1.884573735447858667e+00,-2.447033457657187938e+00,-3.100897641893293866e+00,-3.854533841824785867e+00,-4.716719081780613720e+00,-5.697059758404105168e+00,-6.805725904316755503e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.740000000000000024e-06,3.609999999999999657e-05,8.890000000000000604e-05,1.969999999999999909e-04,4.230000000000000361e-04,7.150000000000000322e-04,9.079999999999999530e-04
