3.156632300065943308e+00,3.863896910340290258e+00,4.676809758994171062e+00,5.604245598588658339e+00,6.656724199845417189e+00,7.844423013271242695e+00,9.177981694756230269e+00,1.066884648280818126e+01,1.232881212770687185e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.870000000000001058e-05,1.557379999999999919e-04,4.192949999999999759e-04,8.306039999999999777e-04
