5.736086079100382484e+00,6.815013422375632679e+00,8.038720914723537447e+00,9.414268904334850419e+00,1.096099540520124194e+01,1.268622441887790231e+01,1.461136691429955548e+01,1.674339376739213847e+01,1.908992867617003597e+01
1.309999999999999951e-06,6.559999999999999873e-06,1.250000000000000060e-05,1.639999999999999883e-05,4.660000000000000107e-05,2.719999999999999979e-04,8.829999999999999958e-04,2.340000000000000066e-03,4.619999999999999975e-03
