8.146315847466004456e+00,9.243834124422436460e+00,1.044692187937014971e+01,1.177181859699819988e+01,1.321409167926597483e+01,1.479261555671625494e+01,1.650049088045272327e+01,1.836106862372210458e+01,2.040012820326396081e+01
0.000000000000000000e+00,1.200000000000000030e-05,2.039999999999999781e-05,2.939999999999999973e-05,3.960000000000000033e-05,7.269999999999999173e-05,1.259999999999999998e-04,1.990000000000000124e-04,3.799999999999999667e-04
