-1.780676316705729484e-02,-1.926204457617906179e-02,-2.070661556632422823e-02,-2.215106026261402100e-02,-2.358251571551626263e-02,-2.484549679762302482e-02,-2.590614609988371037e-02,-2.685224849851273327e-02,-2.774376326131153953e-02,-2.866291164805410269e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.329999999999999189e-05,2.859949999999999884e-04,6.217279999999999942e-04,9.823300000000000087e-04,1.032068000000000135e-03
