-6.436657288235517749e-01,-6.669862656383346300e-01,-6.839503468559892108e-01,-6.933621509725155230e-01,-6.940165044636620317e-01,-6.846648998798473551e-01,-6.639346292588103049e-01,-6.305654956334821870e-01,-5.832663250852855308e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.289999999999999584e-06,2.110000000000000127e-05,7.480000000000000212e-05,2.020000000000000040e-04,3.280000000000000038e-04,3.669999999999999760e-04,2.680000000000000090e-04
