-6.873770277572507359e-01,-9.036988926041015224e-01,-1.156908232708783846e+00,-1.452607123179227688e+00,-1.791891611832352016e+00,-2.179758394647901998e+00,-2.620490403355500764e+00,-3.119927795408547144e+00,-3.683212839435672681e+00
0.000000000000000000e+00,3.639999999999999878e-06,1.090000000000000067e-05,1.989999999999999921e-05,2.889999999999999774e-05,4.509999999999999849e-05,6.670000000000000852e-05,1.479999999999999925e-04,3.259999999999999552e-04
