8.141956452580318970e-01,1.017072637942341595e+00,1.251430410336311860e+00,1.520718864370231183e+00,1.827452447369538158e+00,2.175811790517663269e+00,2.568488952172955919e+00,3.009099015405915623e+00,3.500157452856178963e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.979999999999999844e-06,2.800000000000000297e-05,6.279999999999999504e-05,1.367800000000000016e-04,3.295159999999999669e-04,5.346860000000000371e-04,7.771600000000000470e-04
