-6.512186020615706727e-03,-7.315511850792211224e-03,-8.139207065256448548e-03,-9.029956192848465069e-03,-9.958189755480850724e-03,-1.077612144214962209e-02,-1.118419203754777991e-02,-1.079545250101526799e-02,-9.699783407769280164e-03,-8.385597121503940432e-03
1.340000000000000045e-05,1.669999999999999935e-05,1.760000000000000090e-05,1.900000000000000105e-05,1.830000000000000097e-05,6.659999999999999254e-05,1.006804999999999940e-03,2.659850999999999969e-03,4.702582999999999763e-03,6.584448000000000557e-03
